"Speaker","F1_DRESS","F2_DRESS","F1_FLEECE","F2_FLEECE","F1_GOOSE","F2_GOOSE","F1_KIT","F2_KIT","F1_LOT","F2_LOT","F1_NURSE","F2_NURSE","F1_START","F2_START","F1_STRUT","F2_STRUT","F1_THOUGHT","F2_THOUGHT","F1_TRAP","F2_TRAP"
"CC_m_538",0.0123662459100422,-0.135036796867838,-0.265117054930093,-0.00620771136858977,0.160478565640806,-0.0328682238802079,0.0180235708066808,0.0881722023344171,0.00775795822557008,0.0754949766615944,0.126438291316423,-0.129230124930418,-0.0266841922996727,-0.140471164219563,0.111014426549239,-0.000951926104625839,0.172685809689676,-0.116907813419429,-0.297608877273936,0.0419440968334813
"CC_m_540",0.117851311343101,-0.0177000258356902,0.109644541978522,-0.0993860751692338,0.0552811370785371,0.00540463604178099,0.00194201813624793,-0.254339400541784,-0.421590098091705,0.0647248824976431,0.126518966258942,-0.0133495712552818,0.153808312336951,0.194315287385106,-0.0425479202960841,0.0994424722303655,-0.299554001509276,-0.17721341731098,-0.200143037754707,0.228124394694904
"CC_m_547",-0.0305600334930393,-0.112054290979536,0.141176410054512,-0.104892252710598,-0.0165936925448309,0.249117341790614,0.0103985922392772,0.12135200318922,-0.145081194204437,0.188318580253444,0.0852245455491582,-0.00426502141361825,0.138824048186122,-0.0246966077125317,-0.120026519879016,0.210534058249771,-0.131617136171774,-0.238234631005547,-0.16085677714172,-0.0505791313616962
"CC_m_548",-0.0655406616152075,0.0951722946314997,0.220762708720851,-0.22915044287056,0.108187784578136,-0.0917178511088757,-0.0517500219314094,-0.185920807239964,0.141814393429384,-0.0300243147617621,-0.0802131593516948,-0.0772517794945529,0.0344840625509561,-0.0499393423609346,0.0256616237290859,-0.0325230471869521,-0.125741344868281,0.212949918562944,-0.153336666670867,0.0981726394251518
"CC_m_549",-0.208306589042253,-0.141418666014072,0.169763535242641,-0.433945370983339,0.0708700213149647,0.176569782973599,0.265470233728376,-0.164773299730229,0.0552268002973038,0.13747701722678,-0.287389064086068,0.182870328370784,-0.0780382043899009,0.351708559571695,0.129041094286728,0.0829253265397915,-0.0614191401796907,-0.367161447962001,-0.156811282098317,0.243336488061784
"CC_m_553",0.0141007192421419,0.0698954448117003,-0.077120808359546,-0.119760313747277,-0.12579794183865,-0.147355834067777,0.187972370796201,-0.106460448542926,-0.161099203018716,-0.0675045311504227,0.139956192394064,0.0757400089704429,-0.00450807264482786,-0.0871268940031099,0.0192039306904,-0.110820269221522,0.0693857618825269,0.207945298790227,0.212494748148497,0.169891798552958
"CC_m_557",-0.0374383212916553,0.0462704230674491,-0.164304307211809,0.315761563865647,-0.00270380952309618,0.0439186891048202,-0.0821719458888499,-0.0242841856233622,0.00478832105918016,-0.0946612234253881,-0.0318659808911814,-0.204534202668798,-0.109318345613107,-0.0739464360522702,0.186259707417722,-0.130683938312091,0.174449011822131,0.397820435561323,0.127412334187786,-0.104854696597713
"CC_m_558",-0.0247070784009767,-0.16770941957005,0.0931721657507299,0.0946086767616439,0.0631711746541618,0.00281543548733395,0.0391331769292098,-0.182255786497018,-0.165959210399511,-0.0800844783494576,0.0568500001466097,0.324810518324654,0.0783076264787638,0.0506071893215173,0.231354953114977,-0.124465548284082,-0.0517916412135392,-0.217786342345242,-0.140958733157674,-0.0404479979927299
"CC_m_562",-0.0504141202708694,-0.107253488839975,-0.0160411591642641,-0.00420361590517798,0.0867506873853143,0.0160112402071555,-0.0390610779265243,0.170489367886251,0.056863484932271,0.139101603832527,0.138904187964218,0.16503161689386,0.126463261735838,-0.224055072423526,-0.335778252964809,-0.122956891663919,-0.353902239411008,-0.035852600558962,0.327572103164761,0.122647769527026
"CC_m_563",0.0290815402053446,-0.0528211528436015,-0.202026744178674,0.151191421551174,-0.0255207391943234,0.0959187267973008,-0.0331933388265784,0.0774743615171624,-0.2376147364469,0.159599154605408,0.65109604783158,-0.0866578055834483,0.0112897889864651,-0.0192386245878345,-0.0638385626513552,0.181248626987326,-0.232292295653053,-0.125387892428382,-0.197755043544749,0.0436882185368762
"CC_m_565",-0.0780986111002226,0.00406202885002373,0.0355929338595569,-0.00335516725951825,0.0229691575900637,-0.0598014495294782,-0.0159821996981923,0.207513844667296,0.130190434748053,0.209579070951573,0.0695153464105585,-0.143149891519758,0.0467266675236718,-0.0247948193591739,-0.127530930807112,0.113495475730141,0.110427466704899,-0.163616052022726,-0.43016588681879,0.0504036757293326
"CC_m_567",0.18574979698988,-0.0455439863672095,-0.0160021112495856,0.0174104486198732,0.0185845050173035,-0.138041271016968,0.0448264800420766,-0.178050609544209,0.0169775077063807,0.0413314471716752,-0.0436353645696109,-0.135894727457404,-0.0318320809314156,0.106952526388309,0.0951436919482331,0.120172641941072,-0.013826433969527,-0.400251454131356,0.0205452989709116,0.12841028768835
"CC_m_576",0.0101749897005814,0.13911257087793,0.0280043627480161,-0.10137760582378,-0.00381179652444032,0.0454728150595222,0.00475291236803432,-0.106899531893175,0.236094237225256,-0.0672083499155393,-0.109185794902104,0.140011816689162,-0.104945139459301,-0.189673267767018,0.151631911116594,-0.131358074323408,-0.232211302456159,0.297594631518206,-0.203867157697351,0.0621020287501576
"CC_m_583",0.0249291708418843,0.0838907543773549,-0.0288502051396549,-0.0205644461637897,-0.0213149432669797,-0.177437361250946,-0.0597756167185746,0.0598688425228359,-0.0796112709920427,-0.0971619658921399,0.100163933022353,0.0631504563206455,0.086095117856111,-0.0103769066381827,-0.107549246847484,-0.0351187580844753,0.0486260853601316,-0.126775092045135,-0.0312837974444507,0.187282185316474
"CC_m_595",0.367628380275054,0.0194883707079472,0.0607074735722877,0.0399200810326798,-0.0849033844275826,-0.235654732148501,-0.114241965356018,0.0769477397827456,-0.0681805534826854,-0.313204608195537,0.0632949118607632,0.0612789040659034,0.0409496986060792,0.0901651547642476,-0.187722400496111,0.115832612295965,-0.269342654378585,0.0273787034608587,0.220399829556581,0.157253945430818
"CC_m_596",-0.125035244995092,0.0407224329528982,-0.0727832531194028,-0.069081921971887,0.0368250951109325,0.352943824715207,-0.198946614457642,-0.0218850716910832,-0.0690451958278021,0.125231813832292,0.276307877346245,-0.0327056746419177,0.0703778013009943,-0.225944121063524,-0.0915440233915378,-0.290609849374252,0.303693062406474,-0.147289404384886,0.010954408694395,-0.0729819680604573
"CC_m_597",0.0326596732554906,0.00352129030120935,-0.022863669913075,0.00363477514091079,-0.0923838874927974,0.0669366337723429,0.162941133938739,0.00538520276022824,0.158299576784228,0.0719198258160428,-0.0332242848135813,-0.113976751815122,-0.126879396084472,0.11551239225027,0.0471471013862133,0.122862214306317,-0.0269483788549578,-0.103434095967115,0.119718506010651,-0.0895610817242242
"CC_m_600",-0.188242461184231,0.168862997425763,0.0314409259421762,-0.0325576146810452,-0.0668580790093407,0.075863482537617,0.14020558847903,-0.0911649918986699,0.119379766460841,0.187358520075305,0.0309479089412112,0.0568691170685727,-0.13080902062455,-0.0900615036608809,0.100561922568916,0.0568890704389953,-0.0910353012398596,-0.281185965896483,0.239550601478678,-0.192864135964482
"CC_m_601",-0.0936685432874494,0.169442306606339,0.0303981610793109,0.027617093234506,0.033499734692322,-0.0460569408019587,0.0371767418974833,-0.267897060590774,-0.00595417865963346,-0.277927250280932,-0.0887507131882381,0.0527006852905753,-0.0766562148638517,0.0224880713940706,0.243022657641725,-0.11072262433231,0.246282043449278,0.224184477103617,-0.232767706956156,-0.0225212467530223
"CC_m_605",-0.200938383805068,-0.008748159343452,-0.0604282944348663,0.0486501312263269,0.0222351201142365,-0.0116669920037653,-0.0956284754929393,0.08886889086297,0.158243111869417,-0.0714687610185026,0.0652122947216564,0.0987513432860909,-0.0132501619955346,-0.101220989266014,-0.022335812735977,-0.0106497720042152,0.0329422631506976,0.160927297373197,0.0179881142969821,-0.00341677502909564
"CC_m_606",-0.022731364608412,0.00398306497372421,0.0292323933313078,0.230158845981624,-0.00454803910498129,-0.10862564863351,0.0107306604334477,-0.00461258365296422,-0.12570513918042,-0.0289403838070927,0.00397017441652514,-0.21227381743252,0.0191974302237726,-0.0404892712633979,0.0736536254612773,-0.0748045220010364,0.0786577443663585,-0.21564089790875,-0.072297449940527,-0.0787237227075659
"CC_m_607",-0.145158942284611,-0.157989372087255,-0.0312110928630368,0.0196250621230957,-0.119105440261264,-0.167756388261439,-0.25480912135515,0.0194990363472615,0.393709278652992,-0.0996706278460111,0.0549179271983506,0.185445361947804,-0.125212242419959,-0.216811945371052,0.0180370962456405,-0.315537183836447,0.832138235283955,0.673940355099134,-0.260756894441137,0.0718946659851424
"CC_m_610",0.0943524366811398,0.00969653771435565,0.00805393183622852,-0.0301202353959593,-0.11562970097065,-0.10101354601383,0.00359386550341201,-0.10466627984691,0.141880935592079,0.146527448941869,0.0531793053686664,-0.203626366955936,-0.0302138750701979,0.307580924794377,-0.0649138631574824,0.12719340453333,-0.0916732357202572,-0.269646563980896,-0.00947631388774066,0.0768097386298211
"CC_m_611",-0.28783803005835,-0.137948033090922,-0.216445131784769,-0.218115084977659,0.0496739019552979,0.19559587703724,0.157081708368326,0.12292055662686,0.185352877474197,0.0254781517282362,0.183452496282751,-0.0112023195515914,-0.0339685370337825,0.0731409404899983,0.0117003913897218,0.0841372067879858,0.0775739656340311,-0.0794858024147383,-0.246923885204327,0.181496569253078
"CC_m_613",-0.0353249095005949,0.130749250454064,0.0239429721283534,-0.127531963616918,0.0808826303828066,-0.127082211838771,0.191201487698709,-0.190552299111406,-0.0932022685184112,0.09162949110343,-0.0963047896705551,0.239288695137883,0.051366180249052,0.164198262357379,0.0862610371073592,0.0960268983962638,-0.268506662749486,-0.0907301957783228,-0.109700542502968,0.0576001656178492
"CC_m_617",0.313923597762625,0.0585352353239284,-0.0930831193564833,0.137366924377333,-0.334567057815724,0.0215699645008151,0.0408559389477027,0.0638289422426008,0.121953934156983,0.182654816230805,0.0687350676396858,-0.149626156099302,-0.1050711806759,-0.0225865589205306,0.00293203052799163,-0.00936542174709345,0.172247526329541,-0.144089030118472,0.237895748627839,0.111696752269288
"CC_m_619",-0.0580022368256991,-0.0825458220354228,-0.021696365479249,0.068970036951538,0.0904166284043316,0.0639399079893729,0.124603494206831,0.012091616754935,-0.398294565281683,0.0608218207265595,0.160057298290385,0.0961586704068892,0.101611541575454,-0.0401692854337035,0.00646447300377823,0.0452259238875195,-0.267003213932885,-0.177739771770895,0.317081800836314,-0.0615159220609339
"CC_m_621",0.0402461283701327,0.21255548493649,0.00741229401459533,0.0460480444396303,0.0248926700486316,-0.163566249662626,0.0285855367631631,-0.147950536990033,-0.0464802169278556,-0.00428031501162932,-0.0919422068993378,-0.150115162582829,0.0898696688097281,-0.117466463997004,-0.169957353914497,-0.0208239976770418,0.435844139801645,0.448908821560326,-0.557271220233529,-0.0258590589997556
"CC_m_628",0.179403510460939,0.0613583946271044,-0.221080980404316,0.261777356265124,-0.0686925855836109,-0.25109319000386,-0.154978571685575,0.499680984440716,0.160742877530279,0.0868368570587904,0.052661287773857,-0.0298346450621484,-0.232777371889284,-0.232033955003164,-0.0431599852098985,0.182894048831429,0.137961313091461,-0.335905683278903,0.278114541187315,-0.205767834985362
"CC_m_629",0.20416618993217,-0.117856597319239,0.0509270985662439,0.117766090328389,-0.00213898120615426,0.0930058065932055,0.064763974388233,-0.276051778294133,0.198416657812317,-0.253505339568907,-0.253835262810198,-0.0459651897012505,-0.119970272123664,-0.193071436799325,0.0591537646697246,-0.186168839488856,0.208252333381294,0.630458765765402,-0.307876573619109,-0.0414128580874959
"CC_m_631",0.0924289283393282,0.0639977732656166,-0.0658327806316227,0.24552071410726,-0.0690833980779413,-0.0414697715207419,-0.200541460820887,0.117383020063497,-0.00378301008458266,0.113466103064511,-0.00183012176032321,-0.373904179365672,-0.0335708857003873,0.0522430933981354,-0.194783923475765,0.108088240582748,0.0595019873101989,-0.370157877892679,0.480639494190069,-0.149094890810448
"CC_m_634",-0.0192260417556807,0.0348619586280702,-0.122037287948956,0.199405827837422,-0.0172400369291088,0.0628738948826755,0.0764066363730022,-0.0762200159362228,-0.0545025358802031,0.110727130324132,0.080050565306567,-0.0429156058607313,0.0782438984447807,-0.129874159369854,-0.145451094905998,0.0629162088240444,0.00761968970099892,-0.0774684799051086,-0.0914193226736216,-0.121349658282168
"Darfield_f_062",0.139697934495724,-0.0198767493475069,-0.00818568960544163,0.209650206971969,0.032270381149409,-0.324205687259328,-0.0219782496137449,0.0281951153523987,-0.0267726355384933,0.130230213099512,-0.0540209615675696,-0.209180072805577,0.0254637383800377,0.332120935076833,-0.0460798447974192,0.2000490209892,-0.369512927868186,-0.285588195042962,0.269594916547806,-0.00995696065954524
"Darfield_f_140",0.0219291214669765,0.069223615513982,-0.0848538515419105,0.209428241481678,0.00420649616719943,-0.171975924518264,-0.0423534670544244,-0.110322890776939,0.038974036726252,0.144288934549067,0.0767709037815705,-0.132166182080782,0.0440620220075354,-0.0412011988019991,-0.336671551925205,-0.00699210029517951,-0.21120920531571,-0.0960101841440263,0.261476873436936,0.138428026157915
"Darfield_f_147",0.119619742155492,0.273306808991646,0.10866712313724,0.0624300217713885,0.0317938545461281,-0.00414606231394588,-0.0232010092158268,0.0408161016267737,-0.332651742566671,-0.0789620272183743,0.129886315487578,0.00773209355624956,0.135602212866802,0.0992468058942982,-0.0259561988725084,0.154222792549215,-0.248116590278877,-0.208547125388232,-0.0302333336712475,-0.104947679253293
"Darfield_f_187",0.0261925685689888,0.0217362915881518,0.00774865478126095,0.0934153580599081,-0.0225234979217707,0.0637922071213849,-0.224261516255581,0.162130236179608,-0.190987498108346,0.144683524023982,0.262366084743301,-0.285652513685658,0.049723306597141,-0.0788020417288313,-0.205181275695407,-0.129495402066708,-0.0981785394639195,0.0233174463792913,0.393698222643175,0.0979810441539816
"Darfield_f_194",-0.0154030318904283,0.096763095322413,0.102757016068298,-0.00577103775591201,0.0384907335117812,0.00702586328187651,-0.161948087948803,-0.0517221160356323,-0.138905073107107,0.114974385600143,0.3294011574349,-0.0389065519316217,0.161413073893486,0.0801866917962206,-0.0881697568967837,0.0792436300352336,-0.205384633888392,-0.281097186150324,-0.172835911651285,-0.0533679509993157
"Darfield_f_271",-0.148121860945674,0.331374936368957,-0.0744257576755818,0.218413980214991,0.171227194629501,-0.351341771907048,0.101087152571659,-0.147834287562475,-0.288561327865728,-0.0518791807585488,0.107333444714397,-0.510203480432337,0.0422292515319322,-0.178487748744969,0.107547874399793,-0.22536086836777,-0.0312045407694148,0.575670457763159,-0.0890088587905602,0.32372711743341
"Darfield_f_274",-0.0231424476995175,0.0170978675417395,0.00401296018799137,0.218704634981251,0.0354645634450184,-0.086325235822087,-0.237727477077623,0.0372801013502018,-0.126213772986706,0.11429203539805,0.200244561586501,-0.106002833909227,0.0904273351590779,0.136728736654617,-0.16203252093909,0.0905119609670987,-0.153358686547213,-0.175359045072741,0.30406197519016,0.0517142391234117
"Darfield_f_304",-0.0710950874437168,0.218764409301521,-0.00141946368172208,0.176651873788202,-0.00758127380292569,-0.153246976648886,0.0348151073437859,-0.0397201918086226,-0.317518130213587,0.0266067147903399,0.122887013423427,-0.302312172956711,0.0721744879073009,-0.249198303206229,0.0542684696773016,-0.141820023468854,-0.07253692364977,0.392887863305583,0.120337364295507,0.0961113732094089
"Darfield_f_365",-0.0420738204586884,0.165645698112626,0.108092373347968,0.064990717163446,0.0135124864931777,-0.188749596830856,-0.0541806077556976,-0.0582207310587067,-0.247527444264186,-0.0658595816272313,0.158669263953069,-0.15247650922246,0.13396523390165,-0.115240045554213,0.00317448342313714,-0.0897108978407081,-0.220894787452943,0.355053348995811,0.0532256131943349,0.260501093720843
"Darfield_f_405",-0.133993954800972,0.271156829845225,0.0725547978977047,0.00280440278335966,0.101266797500423,-0.0760763466362331,0.12139599525218,-0.178305178126297,-0.30846325726791,0.0723762384292573,0.0966229798402472,0.10306848316726,0.227073069474181,0.0769555858928453,-0.0891017717673853,0.045986533643863,-0.193581322863116,0.0014264637964107,0.0277404580219283,0.0782787338839216
"Darfield_f_445",0.0843278776525779,0.0650669668834501,0.0640366648660078,0.118586618804359,-0.267168106594214,-0.0799179308971696,-0.0233198727860358,-0.0453637262374592,-0.24856365678291,-0.0653742150177739,0.0420927873948852,-0.0313814392832194,-0.0359587119958096,-0.392984984045355,-0.129845006606655,-0.16105842454132,-0.0832314144839995,0.692226938278975,0.462198836492073,0.179073860306299
