"Speaker","F1_DRESS","F2_DRESS","F1_FLEECE","F2_FLEECE","F1_GOOSE","F2_GOOSE","F1_KIT","F2_KIT","F1_LOT","F2_LOT","F1_NURSE","F2_NURSE","F1_START","F2_START","F1_STRUT","F2_STRUT","F1_THOUGHT","F2_THOUGHT","F1_TRAP","F2_TRAP"
"MU_f_528",-0.0409010155718705,-0.0750393917316987,-0.032373165340658,-0.134456799889654,0.0723890396827815,0.0710958677782587,0.0614212598668118,0.219699625225715,0.123861555205268,-0.0104143518730439,-0.0171524404067113,0.0617981204031972,-0.0667436416906679,0.0449089060784224,0.286102384414614,0.342912516276487,-0.238355099851113,-0.22705966666505,-0.101664248998167,-0.215129442949877
"MU_f_590",0.0178055113017941,0.0506566873980821,0.110756017181963,-0.0614500404295816,0.078567334510301,-0.240632052480173,-0.0409775383274032,0.141094586430665,-0.369895928496467,0.123168949373829,-0.0800963025442717,-0.152123832016555,-0.0251817000492072,-0.0836247842382527,0.191619758666004,0.300272253193173,-0.025262923146345,0.181840358491372,0.11038266537735,0.070741493645385
"MU_f_593",-0.0808753788003626,-0.0594941538362506,0.0212843575606006,0.207757493105523,-0.0169308304787663,-0.312289689549984,-0.229349674758744,-0.299563656575499,0.102729882479963,0.0578259030025999,0.0422292183590091,-0.186021456887236,-0.0630861850555729,-0.239585802327495,0.00839842816647004,0.159368559791057,0.0337691023306174,0.250301046101572,0.139684255896987,0.388401701310953
"MU_m_026",0.222866620986235,0.046395071198808,-0.273638490287316,0.238431279013848,-0.115426792989844,0.176941751077954,-0.118144314680787,0.0806898991063581,0.107029733349851,0.0441540671384633,0.430961392635294,-0.098508188741362,-0.28065350703138,-0.276147688030147,-0.23037654616883,-0.0954080444364943,0.408551833411193,0.157109998930389,0.209203054703549,-0.0866251725703163
"MU_m_034",-0.165651357352392,0.0496299944784146,-0.0574124286192768,0.0447403198069594,0.0593028567755772,0.0941230284078077,-0.182701466596963,0.0385753895222848,0.27615179586919,-0.109608952069582,0.0294693417669501,-0.130353306925358,-0.0269791555355423,-0.143670065064191,0.040257646337519,0.0256095088743809,0.427698146751116,0.0774406528253915,-0.3215746788234,0.147332309146072
"MU_m_039",0.11715726200239,0.0948232178299875,-0.156840851306573,-0.102863016371416,-0.0256826772946422,-0.109686739445471,-0.0348292531721149,0.269975775178098,-0.284549978502857,0.0370460655851955,0.140360354198934,-0.171204570357266,0.06910265345272,-0.125805190456419,-0.211202257287381,-0.0474481103349307,0.476088672402537,0.102065068136328,0.104605212513559,0.0880995852536057
"MU_m_041",0.0956917165107931,0.0545657326324989,-0.0203361575561275,-0.101985217913402,-0.0905100477712911,-0.0865333629932719,-0.206096877264753,-0.111680136777476,0.0233334474187603,-0.0470527554937914,-0.00493099413206448,0.287359850030086,-0.0651000925569635,-0.0890902494406944,0.39601703082176,0.0122835273622228,-0.0498412086618636,0.00916653143766133,-0.258849367089659,0.187656078112099
"MU_m_072",-0.0464595722381886,0.0751860324055199,-0.0916156223692262,-0.131387696454451,0.0408634624086891,0.0636718044205439,0.0442187972415595,0.0495522387999334,0.0451088614113297,0.0439085287117322,-0.0609884686366714,0.0128539535197669,-0.0647735025108028,-0.163940938619991,0.0314238942325447,-0.138641104915749,0.0814002756590674,0.00109683432609514,0.0830856482634666,0.0548189397481035
"MU_m_089",0.155962532639186,0.105919100235565,-0.0864108815955243,0.0656481710018397,0.0232282507111117,-0.262745101392744,-0.046474008747076,0.195710929046711,-0.0531520207220053,0.19345998922083,-0.137892545222666,-0.298212114009866,-0.0306728243606683,-0.361071894812251,0.0114884553806797,0.161149362745984,0.0926962443717001,0.103047832326795,0.122763483686423,-0.0486170174603216
"MU_m_091",0.243392506428797,0.026825577537515,0.0926786081005819,0.0110835606323511,-0.123165272997322,-0.286882267645028,-0.0675866806771973,0.346209565462266,-0.0558358818111392,0.122724750365298,-0.250913960980802,0.0362153272291593,-0.167806069076275,-0.0846884651958941,-0.489529343414181,-0.311502257100975,0.250634545570877,0.273772942308898,0.493823202497598,0.153174349762572
"MU_m_110",-0.0376638842204716,-0.22290160556393,0.0685582346839065,-0.015915983526287,0.03732356455113,0.421133831761279,0.0513749739869147,0.0960997898920136,-0.0119092648267427,0.0604076929948146,-0.0713681726419342,-0.0312741164803839,0.105678626786262,0.121423425551282,0.171837964251501,0.126658254406854,-0.266455728887747,-0.31966772934314,-0.19197143190991,-0.294012963164437
"MU_m_116",0.0542113821264879,0.115083599364079,0.121534104538875,-0.0457236764013758,0.00668562661453412,-0.0952709887252971,-0.0567379541258487,0.0522497257347518,0.0608740210345386,-0.0728689414177127,-0.00135262624421496,0.0241372259649911,0.0455962934112195,-0.0843867905433486,-0.00817920744059336,0.0104287426563471,-0.245525969658033,-0.0876667122395392,0.173767756157385,-0.00914078041423638
"MU_m_118",-0.0447396556349954,0.238531278285805,-0.0418276575795343,0.195046593229124,-0.067005074990152,0.265026359633983,0.341124771155255,-0.260454983317732,-0.0764748302838564,0.0627103265759339,-0.212284634637788,-0.313427291715278,-0.0710218176801988,0.150183264358494,-0.0188592539997043,-0.201145344621608,0.163325543547057,0.212099004242467,0.185676563721711,-0.295237110786002
"MU_m_121",-0.048058734199939,0.120277163748776,-0.0163602903825749,-0.0237261969965254,0.0147748022235604,0.18689292778891,-0.100769100289757,0.10838362717823,0.0458855537578104,0.0332237769959112,0.028619898876978,0.24908920430277,-0.00117663487290907,-0.120890909122225,-0.0503795481210361,0.121590879140515,-0.144498759060026,-0.0683930748341161,-0.0775872954117035,-0.250566855758984
"MU_m_143",0.180502722072708,0.0129071777128031,-0.109800920358217,0.237765822038848,-0.0936697906103234,-0.198817905029518,0.0623419462583313,0.0672668388050508,0.0863731690451078,0.0387075942388215,-0.0171348241685538,-0.140948224738823,-0.111711075041765,-0.361574036873083,-0.10935344513814,0.0150516925765814,-0.110432155804845,0.283078416823873,0.133407038347529,0.123579130090775
"MU_m_159",0.205011102850281,0.0628042960591312,0.0339962244073318,-0.0864905413946254,0.0686022966748033,-0.121949351657105,-0.102044529213708,0.0544408859378049,0.0109092687428214,-0.00648218748137852,-0.181757631150816,0.234139779991311,-0.00642186637580118,0.240163460285099,0.206738494194437,-0.0782115653097452,-0.218045409146568,-0.0628635334344505,-0.147936576827333,-0.0693823075570562
"MU_m_166",0.187812434775785,-0.0112809667386099,-0.104388908118568,0.160150265690208,-0.0369030784084282,-0.01573712394866,-0.0810034193634446,0.304051081008119,-0.0468577226868537,0.0424677731363488,0.0368520578031991,-0.0339090170059219,-0.0160158914537821,-0.289595556798574,0.0622226678305069,-0.00592234239996848,-0.0248628244311035,0.150600786624964,-0.0506519773018052,-0.00225927328017706
"MU_m_179",0.27106662411175,-0.0692506323716879,-0.0562922653170302,0.150944773060351,-0.0943712035416252,0.0446338758460319,0.134957021545997,0.0244282930551353,0.068390574480204,-0.0708443790768807,-0.0990552068032234,-0.104551112458887,0.0161392635468663,0.357708032479344,-0.104450567696654,0.149297023844892,-0.0498340723972668,-0.0371746322557568,0.0392236691181316,-0.187527096289276
"MU_m_209",-0.12724758220599,-0.024421047292216,-0.108342658538834,0.203543744032302,-0.0381158179701315,-0.196076894448879,-0.0874721275696078,-0.154410707623923,8.18046034451755e-05,0.121639499459032,0.306757548632824,-0.03696312236163,-0.157123820449738,-0.071862773720821,0.169298806685594,0.128646812876075,0.102708567692891,0.147474041007537,-0.196283159341169,0.0327070159470354
"MU_m_277",-0.0708409738607346,0.161212148801154,-0.0327356324578979,0.0645233019806763,-0.0656980398079099,0.0848440228899456,-0.0855296046127867,0.27241929549294,0.0276679447416974,-0.00210274082294827,0.0435129014478851,-0.0606764998313207,0.214279436027756,-0.0883538621129914,-0.232939587421467,0.00947066698413462,-0.246893080274049,-0.0996665307212392,0.0674601353356955,0.207090269549679
"MU_m_278",0.121183793193537,-0.00714061601291754,-0.048093416199989,-0.252383841641264,-0.0900339561427616,0.26909442134195,-0.0871440683720975,0.0883451840187226,0.205043807616161,-0.285268306202077,0.0314543316255586,0.448271205554126,-0.00421645304120421,-0.0418437091924529,-0.035462174570091,-0.243699574902094,0.393364119933043,0.00679430131921135,-0.0683542223450329,-0.0577707148228839
"MU_m_286",0.136508374641387,-0.0336998773689752,-0.00562270169825723,0.11513806071059,0.131862978741584,0.21947493621447,-0.00219686900857342,-0.0452147789714141,-0.19497907941625,-0.0651392209146495,-0.226926025331433,-0.183799844056915,-0.029640083451608,0.0223215078870205,-0.052482861191168,-0.167798314885617,0.0467358372984571,0.183476722752981,0.335055131809086,-0.268767955463224
"MU_m_290",0.0552923065421797,0.0856516525502402,0.00938758767205674,-0.308492406092922,-0.0555115586418251,0.349686331002555,0.179687310639253,-0.0223335273714423,-0.387531050431763,-0.0705895177116468,0.266043366059336,0.264760395145949,0.245893445956939,0.146424886001564,-0.198326830942229,-0.107356760875705,0.018087242493843,-0.00891807011097098,-0.0428257515347061,-0.106031013878867
"MU_m_291",-0.0688531207585151,0.0206640610013893,0.053227580686638,0.0661639925191187,0.133131577203779,-0.559315989598087,-0.0237402703432022,0.0483250247043623,-0.0880967937947352,0.0703663405890907,-0.0567569744165381,-0.0805481492686676,0.159683865345799,0.240536965414772,0.167628913658318,0.0538447268288862,-0.031949263749038,0.132800910622062,-0.260822762813576,0.0356953259608286
"MU_m_294",-0.155696233032761,-0.16497703416035,0.103984538433137,-0.0300781163004928,0.0057480996005641,-0.112589093720087,0.0101930095438447,-0.0271687581954712,-0.0825587574663326,0.0662106945969546,-0.0443541947253601,0.12364912015285,0.129342777208521,-0.20402547980103,0.11346669172411,0.112782167592014,0.069365557659256,-0.0137932714688331,-0.257194436480316,0.303324267384802
"MU_m_299",-0.0866825512278906,-0.138678182254478,-0.108005218251235,0.095207016466054,0.00434138087021393,0.109014969838454,0.00372614993960108,-0.0518684688241727,0.232863069218076,0.0781638421433319,0.0387958649727042,0.0188527736484604,-0.0677627560357084,-0.0992661085182291,-0.0438863639434247,-0.0677421420789484,0.248262130006543,-0.0405041018125166,0.0537580734641822,0.0765662996817507
"MU_m_308",-0.0931254280773491,-0.115017928713042,0.0134515116624075,0.153055720225199,0.0718361043801139,-0.466338697027376,0.02865683954124,-0.0785707101008878,0.0734564936222385,0.149457825225275,-0.0390982141450054,-0.116218283234328,0.143111287297563,0.397784518510331,-0.213479018863573,-0.0463872050073914,0.0105163068655755,-0.0967605013206314,-0.0613706991422666,0.162697490321912
"MU_m_309",0.0215011855568461,0.100126020289927,-0.0586900747101077,-0.229537406788653,-0.131842599286666,-0.0607940846863194,-0.119549165572085,0.204028125269051,0.0182459247279735,-0.135770641470121,0.120935785229395,0.419975592526607,-0.0258676987933375,-0.269980942724294,0.112579197528577,0.323349855617329,0.0472590689969181,-0.00414560077094092,-0.18829320370184,-0.105996036513401
"MU_m_348",-0.194914274911576,0.112701568784725,0.0157383947608691,-0.166174763081257,0.236083150578979,-0.439454297953878,0.0508742057380229,-0.0373693703015503,-0.295026607618799,-0.107399924794667,0.183217752330184,0.000806033495083433,0.389310073787591,0.135348435871484,-0.23741887031399,0.083416038401375,-0.0834247610745566,0.0664959070154826,-0.261699809361679,0.361718025168762
"MU_m_373",-0.295474149749454,-0.103937743359141,0.174014390287285,0.143779152557361,0.0918436991704578,-0.154565886334236,0.0340561660150801,-0.176674699435575,0.054401390390474,-0.0164203694549111,0.00777684894521829,0.0155700664942446,0.232277406600312,0.142210267435748,-0.0792891794250782,-0.147047633733028,-0.331775085725206,-0.0393438213529461,-0.10640048797047,0.286388980201041
"MU_m_409",0.0312389197249232,0.129529648544409,-0.145601963436829,-0.504149641426226,-0.0170791146687278,0.0758464851923106,0.173561659701558,-0.0675725684711721,-0.00575549798132468,-0.226555189387042,0.0481239326313839,0.0811982128352041,-0.16566594927382,-0.0652322077819296,0.428583497327922,0.330799700755687,-0.0118674761345152,-0.0318309513457698,-0.278574572078767,0.149398614266526
"MU_m_424",-0.0646077848305844,0.158476338469941,0.0596498755363739,-0.268492771098389,0.0610890781503974,0.317704301294988,-0.0363942004960551,-0.0569249829181656,0.137325370236011,-0.0805104930342584,0.133436635730976,0.127471038413378,0.148903598387725,0.114808562431504,-0.245546507775136,0.0411748919372696,-0.0646673667632116,-0.332959722174386,-0.0811594100736437,-0.235589915876982
"MU_m_431",0.1080334934383,-0.097627584853636,-0.0757558362305286,-0.0229758687756829,-0.0386375745605739,0.306454466870678,0.205600778380312,-0.102966428592467,-0.303021993708541,0.0199714551263477,-0.0510325000801443,-0.14358851483962,-0.0311116169008534,-0.00456673557442842,0.00943972178464745,-0.121973759700623,0.176247954763323,-0.110332935385314,0.21772525416783,-0.036432972287402
"MU_m_490",0.214126585494749,-0.0598125703368087,-0.173572485898124,0.202677803484108,-0.0780020973468967,-0.195508228953281,-0.00418230406452107,0.132745602042744,0.0697218608933838,0.143408538850535,0.284816552362692,-0.135651880573107,-0.255689174217252,-0.0979945264689452,0.0368698123691993,0.038476963879381,-0.0775139404849297,-0.0262306857010307,0.0170482169222635,-0.0858205063320469
"MU_m_516",0.221875867660552,-0.00916201611217415,0.00338999456691146,0.131495245441291,-0.155201310304277,-0.346660124054836,0.0318501612476018,0.233499255697439,0.124578118831769,0.214083901748909,0.0686170751877622,-0.0503952335360603,-0.219633166280929,0.119601122764804,-0.318480914376786,0.0764599214837735,0.124825097671753,0.136659391776862,0.200814893143698,-0.53555309716175
"MU_m_526",-0.0836245492660918,0.0135698490288166,-0.0131713626757321,-0.118407439297518,-0.0395631634199351,0.169503917490075,-0.0403372222275937,0.0362882442847635,-0.0113298172081352,-0.109424665402886,0.342080786912962,0.0546563902197389,-0.136150511100686,-0.0277991359398147,0.341230813677471,0.124754729941635,-0.187466878563181,-0.15043054832589,0.00466591000764973,0.0555797654551733
"MU_m_537",0.11195535655492,-0.199486876586472,-0.116615820121975,0.123218584023827,-0.0462693404273948,0.0552255406551087,-0.0564734074454523,0.254264218541485,0.00211990032833919,0.101912475812465,0.0470504872064172,0.209377438072803,-0.0573283767791744,0.0113237008568977,-0.0207120651476129,-0.20921008772841,0.31035016804801,0.00762710220691367,-0.056740559385847,-0.326201384285098
"MU_m_555",-0.25693798921064,0.093006313197763,0.0903496780372024,-0.193017458600521,0.140329526598998,0.131445191875937,-0.0953513937091774,-0.244672306738957,0.358564526669949,-0.0896151684451454,-0.180355604125593,-0.304480235486258,0.0411490382731966,-0.20093197235965,-0.0670801024949283,-0.0155933750433969,0.0659537776178724,0.199825155510677,-0.222595206555565,0.496262131457346
"MU_m_575",0.133056373095914,-0.00236766694329605,-0.0311190701620282,0.17892754486676,-0.0173916364688266,-0.116512984561277,-0.0236423961250187,0.076542107567864,-0.329616196523796,0.0738019586763605,0.132600884589623,-0.166935453082318,-0.166728728458555,0.0285695502619247,-0.311727365459483,-0.0293795304656048,0.219671265509106,0.09101710129408,0.511709477395059,-0.0747031597154296
"MU_m_581",0.132054654300503,-0.125717519608791,0.0762062475850107,-0.110271155056722,-0.0130416374536239,0.191648527781972,0.0201754474849804,0.142691936100349,-0.146386217170934,-0.0701150526250135,0.141683013404289,-0.00134535695671404,0.0389542507286201,0.037804276375025,0.14707043415732,0.143280389338813,-0.335345891081068,-0.239800435854847,-0.00608276652123578,-0.0464688905826375
"MU_m_588",0.141306582377254,-0.026465312336289,-0.00708925215383181,0.284616346578363,-0.0311264906140922,-0.126357352119919,-0.192709334370972,0.111801621349795,0.150109521708179,0.065315894989018,-0.211033462402659,0.138808313249152,-0.135231390631634,0.00713651901426031,0.187832897230113,-0.024670185186064,0.00278978541206843,0.122306125298293,0.0747851167072617,-0.249425411366326
"MU_m_602",-0.026615268893103,-0.242912887268653,-0.0862146892871075,0.400158563015889,-0.0570607795498677,0.247170126583269,0.0638449579075621,-0.316490927312941,-0.116457540652494,0.102161155501272,0.247856510775889,-0.285262339655094,0.00104833049679105,0.0417709136774545,-0.086146029303737,0.032690561967899,-0.0128476042706394,0.0364466102163156,0.0141077404670182,-0.156570348906203
"MU_m_626",-0.265227727163821,0.0542999561059792,0.206706564546359,-0.0669459809441485,0.105632643274423,-0.0861379981858531,0.110542671027606,-0.118685380425282,0.050183433928186,0.02598040229051,-0.489368097572344,0.0821659479539245,0.0364465020984969,-0.157814580957124,0.0886070462826962,-0.00498231664410153,-0.15731378627804,0.119717003539084,0.212027789626425,0.163269888665305
